Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
543,4,0.35974362,0.51215327,0.3314845
543,5,0.64555645,0.4921007,0.6685438
543,6,0.35735363,0.49636406,0.32993308
543,7,0.6491133,0.51470536,0.66294616
543,8,0.36075827,0.48457408,0.33730042
543,9,0.63497066,0.5120918,0.65690255
543,10,0.38012156,0.47808072,0.34843108
543,11,0.6165755,0.5280117,0.6355356
543,12,0.39838016,0.46677294,0.3798876
543,13,0.5919005,0.5323088,0.6020848
543,14,0.43781477,0.46209854,0.41570476
543,15,0.5505693,0.53793776,0.5593099
543,16,0.46643853,0.45554927,0.46069458
543,17,0.5225337,0.5453475,0.5191063
543,18,0.5055357,0.45491752,0.49736956
543,19,0.48033813,0.5431411,0.48040405
543,20,0.5406773,0.4564575,0.5465411
543,21,0.44788837,0.5457406,0.43553203
543,22,0.57864016,0.46292558,0.58336216
543,23,0.40733752,0.52987784,0.40262568
543,24,0.6150647,0.47270757,0.6181137
543,25,0.38100266,0.52841026,0.3668457
543,26,0.6337622,0.47272274,0.650352
543,27,0.36255816,0.5188431,0.34499675
543,28,0.6472541,0.486462,0.6617238
543,29,0.35555983,0.50924647,0.33643985
543,30,0.64817786,0.4950632,0.66798455
543,31,0.3547138,0.49846444,0.33090484
543,32,0.64817286,0.50877625,0.66102135
543,33,0.36278078,0.48552042,0.3468131
543,34,0.63205385,0.5174251,0.64218056
543,35,0.3854378,0.4763852,0.36916342
543,36,0.61272687,0.5251038,0.6221419
543,37,0.40519032,0.46636304,0.39213952
543,38,0.5872708,0.53580177,0.583465
543,39,0.4401308,0.45898822,0.4303949
543,40,0.55032146,0.5414161,0.5457752
543,41,0.47172627,0.45679286,0.46951413
543,42,0.5181898,0.5434417,0.50632596
543,43,0.51575863,0.4551648,0.5130462
543,44,0.47067684,0.5397878,0.4612362
543,45,0.55495304,0.45647857,0.56049335
543,46,0.43751398,0.53625304,0.41498944
543,47,0.58912516,0.46779326,0.5971507
544,0,0.6946268,0.53909206,0.6627095
544,1,0.30481112,0.45541036,0.33218193
544,2,0.68739736,0.54326123,0.6672173
544,3,0.3381225,0.46091384,0.3402516
544,4,0.65565175,0.5384348,0.6522806
544,5,0.3655764,0.4644602,0.35446727
544,6,0.6209785,0.53536713,0.6272474
544,7,0.3999531,0.46127573,0.38375762
544,8,0.58585083,0.53599614,0.5949795
544,9,0.44823524,0.46807197,0.41706046
544,10,0.53116804,0.5264107,0.551031
544,11,0.51410013,0.47563624,0.47341475
544,12,0.46047676,0.51283205,0.50855124
544,13,0.5748092,0.4874329,0.5157843
544,14,0.40593812,0.5035304,0.45697793
544,15,0.6277519,0.50338024,0.56290907
544,16,0.35453558,0.4879802,0.41021332
544,17,0.6689237,0.5086602,0.6087933
544,18,0.32398996,0.47848612,0.37586555
544,19,0.68921715,0.5245718,0.6350051
544,20,0.3036578,0.4632865,0.35627174
544,21,0.70366555,0.53612876,0.6519471
544,22,0.29914525,0.4585249,0.34058797
544,23,0.6992969,0.5402386,0.66768366
544,24,0.30137905,0.45638192,0.33203506
544,25,0.6952081,0.54180956,0.66702896
544,26,0.31058332,0.4512557,0.33266586
544,27,0.6771404,0.5469174,0.66271406
544,28,0.33690318,0.4550318,0.34549853
544,29,0.6435183,0.5383232,0.6450029
544,30,0.38237664,0.45925593,0.36534715
544,31,0.6009961,0.5358267,0.61894137
544,32,0.4184195,0.45527548,0.4031187
544,33,0.56245583,0.5359985,0.57889414
544,34,0.47962907,0.46345583,0.44455364
544,35,0.4951899,0.52611107,0.53383553
544,36,0.542643,0.48018637,0.49275935
544,37,0.4410218,0.51288676,0.49408355
544,38,0.5904885,0.4916267,0.5336835
544,39,0.39015764,0.5047215,0.44863996
544,40,0.6429269,0.5027315,0.579897
544,41,0.34142414,0.48732954,0.40636078
544,42,0.6757313,0.5164309,0.61316264
544,43,0.31396377,0.47679996,0.37705043
544,44,0.6980154,0.5241922,0.6375923
544,45,0.29685864,0.46907127,0.35050383
544,46,0.70497197,0.53336257,0.6592032
544,47,0.29189602,0.46149623,0.33844003
545,0,0.26299667,0.59056205,0.3342498
545,1,0.7416532,0.39440048,0.6780055
545,2,0.24683504,0.6292343,0.30372494
545,3,0.7485717,0.36446044,0.7078058
545,4,0.2536137,0.644899,0.27620974
545,5,0.7472488,0.35891584,0.7281229
545,6,0.26543814,0.6437337,0.27295884
545,7,0.7186147,0.35312855,0.7159927
545,8,0.29451567,0.6427523,0.2823607
545,9,0.6885025,0.35259065,0.71319604
545,10,0.32837576,0.6365946,0.28916463
545,11,0.64736784,0.36322087,0.6946844
545,12,0.37189054,0.63194466,0.32082987
545,13,0.60041875,0.37256512,0.664804
545,14,0.4305158,0.62198204,0.34516564
545,15,0.54676145,0.38939884,0.6311603
545,16,0.48770398,0.59545755,0.38716143
545,17,0.48666602,0.42122862,0.58031726
545,18,0.5584384,0.5511922,0.4590501
545,19,0.4034732,0.46514627,0.5145497
545,20,0.636305,0.5174495,0.5212026
545,21,0.3393138,0.5076798,0.44250935
545,22,0.69644916,0.46734348,0.58243334
545,23,0.28648207,0.54879415,0.3698951
545,24,0.7342815,0.4248365,0.6545687
545,25,0.2581266,0.60228646,0.3183882
545,26,0.7516985,0.38015607,0.6966838
545,27,0.2485863,0.6263411,0.2935317
545,28,0.7577086,0.36613262,0.7138444
545,29,0.25249654,0.63822097,0.27829084
545,30,0.73805726,0.35399842,0.7201601
545,31,0.26943114,0.64719796,0.27574062
545,32,0.7159088,0.34297952,0.7211859
545,33,0.30205604,0.6481622,0.28159449
545,34,0.6750159,0.35199344,0.71234214
545,35,0.34834057,0.64331454,0.29631722
545,36,0.63709635,0.3615504,0.69385827
545,37,0.3949918,0.63321805,0.32372752
545,38,0.58458096,0.3784912,0.6590851
545,39,0.44411433,0.6116797,0.35687026
545,40,0.5307962,0.41238368,0.6217938
545,41,0.509801,0.5765195,0.41432917
545,42,0.45568773,0.44330418,0.5500979
545,43,0.5861106,0.54150075,0.48141775
545,44,0.37758815,0.4870291,0.47347406
545,45,0.65650123,0.496063,0.55177593
545,46,0.31893826,0.5361266,0.4100259
545,47,0.70969015,0.4475534,0.6166352
546,0,0.63308674,0.5314881,0.47189918
546,1,0.33948576,0.4452554,0.5179982
546,2,0.69943964,0.5510188,0.5240963
546,3,0.27940026,0.4250056,0.46686858
546,4,0.75260866,0.59458894,0.5615708
546,5,0.23382686,0.40208957,0.42802408
546,6,0.77163047,0.59392464,0.5960136
546,7,0.22037153,0.40181965,0.3995018
546,8,0.7820232,0.6007611,0.6185869
546,9,0.2156533,0.4036372,0.3734826
546,10,0.7739953,0.5936733,0.634862
546,11,0.22646199,0.40816242,0.36241904
546,12,0.75924903,0.5853737,0.64637846
546,13,0.25065944,0.41736695,0.34451783
546,14,0.72942656,0.5732185,0.65694714
546,15,0.2886769,0.42861807,0.34666926
546,16,0.6844324,0.55806226,0.6471426
546,17,0.34972805,0.44738838,0.35670826
546,18,0.6197877,0.5417506,0.6246432
546,19,0.4185447,0.47253332,0.38302362
546,20,0.54648083,0.5153861,0.5998544
546,21,0.5029718,0.5040309,0.40965033
546,22,0.46553937,0.48490554,0.56514233
546,23,0.58583516,0.53553885,0.44850883
546,24,0.37982398,0.45642456,0.52844304
546,25,0.6614292,0.56358606,0.48527548
546,26,0.31115466,0.4302437,0.48948056
546,27,0.7129781,0.57917196,0.5333893
546,28,0.2696509,0.41421616,0.4501864
546,29,0.74755543,0.5877423,0.5646671
546,30,0.23740202,0.40128514,0.41476414
546,31,0.773982,0.5971069,0.60288817
546,32,0.21814516,0.39275855,0.38769785
546,33,0.7834389,0.6022654,0.6223533
546,34,0.21844186,0.3953445,0.36604667
546,35,0.77474767,0.59762084,0.6453651
546,36,0.23131135,0.4075058,0.34972364
546,37,0.7546447,0.5848816,0.6525822
546,38,0.25919944,0.41500738,0.349712
546,39,0.7110424,0.57401377,0.65261126
546,40,0.30893692,0.42619574,0.35990757
546,41,0.65659976,0.5608006,0.63609797
546,42,0.37687522,0.45150003,0.37391675
546,43,0.5865667,0.5235657,0.62877756
546,44,0.45742235,0.4844674,0.39365155
546,45,0.51364917,0.4937297,0.5975255
546,46,0.53542864,0.5109125,0.43211308
546,47,0.43029323,0.474671,0.5593052
547,0,0.7147409,0.391518,0.70488226
547,1,0.33261463,0.6487067,0.30544698
547,2,0.65218323,0.34856406,0.69885135
547,3,0.3682111,0.6430867,0.3148944
547,4,0.61151636,0.3630503,0.6742776
547,5,0.42149904,0.6334137,0.3420593
547,6,0.552636,0.38006073,0.645918
547,7,0.47067422,0.6165767,0.37769735
547,8,0.503157,0.40758285,0.5950157
547,9,0.5255037,0.57822967,0.44057074
547,10,0.4384133,0.44278473,0.5318303
547,11,0.6020092,0.5480591,0.5006576
547,12,0.3667763,0.477957,0.46143228
547,13,0.66056025,0.50868136,0.56073743
547,14,0.3112953,0.52479106,0.40638354
547,15,0.7179376,0.46103802,0.6219214
547,16,0.27051142,0.55637276,0.35396612
547,17,0.7398178,0.43078414,0.6632618
547,18,0.2569048,0.58866763,0.32149532
547,19,0.74498767,0.39537722,0.6948197
547,20,0.25851047,0.6142025,0.29287598
547,21,0.74203646,0.38339403,0.7145725
547,22,0.2711613,0.6200129,0.28683576
547,23,0.72126204,0.36700052,0.71557415
547,24,0.30264425,0.63475966,0.29156393
547,25,0.6780919,0.3579833,0.7049074
547,26,0.34560376,0.6373671,0.3056662
547,27,0.6312089,0.36014417,0.6823045
547,28,0.400043,0.6357594,0.33162168
547,29,0.5782916,0.3716728,0.6511667
547,30,0.44859582,0.624158,0.3625273
547,31,0.5347778,0.3822512,0.6189425
547,32,0.5070123,0.60677314,0.4016413
547,33,0.47099942,0.40787736,0.57501614
547,34,0.57732034,0.5687827,0.46471652
547,35,0.40501174,0.4592119,0.5082616
547,36,0.63416135,0.5199614,0.52443725
547,37,0.34145632,0.49881253,0.44822243
547,38,0.6959692,0.4858783,0.5717733
547,39,0.29155013,0.52580607,0.38649064
547,40,0.72493136,0.4476472,0.64143395
547,41,0.26698402,0.57248205,0.33885032
547,42,0.7532809,0.41406524,0.6760885
547,43,0.25328472,0.6027081,0.30927366
547,44,0.7427568,0.37805378,0.70383686
547,45,0.26395828,0.62375957,0.29083616
547,46,0.731731,0.37135473,0.703596
547,47,0.27951744,0.6359416,0.2892849
548,0,0.4885222,0.44539905,0.58059627
548,1,0.5534532,0.5597453,0.46377382
548,2,0.39727494,0.47447276,0.5039076
548,3,0.63969886,0.5046632,0.53345376
548,4,0.32826188,0.52886415,0.42228055
548,5,0.6973085,0.46179673,0.6061337
548,6,0.28785154,0.57523334,0.36430138
548,7,0.7348856,0.40486583,0.65760213
548,8,0.25072157,0.6170273,0.3149322
548,9,0.7543908,0.37831217,0.70016336
548,10,0.2432055,0.6316438,0.287618
548,11,0.75003976,0.359694,0.7207605
548,12,0.25404918,0.6458044,0.27561316
548,13,0.73737836,0.3518981,0.72647226
548,14,0.27040088,0.6408479,0.27037528
548,15,0.7111345,0.3515696,0.71733093
548,16,0.29921597,0.6432383,0.2813992
548,17,0.6782221,0.35365862,0.708933
548,18,0.33858395,0.6346541,0.29265136
548,19,0.63388145,0.3671678,0.6888781
548,20,0.384177,0.623962,0.3288732
548,21,0.589884,0.38515258,0.65287906
548,22,0.44807068,0.60780525,0.36017206
548,23,0.5217463,0.4051554,0.61335516
548,24,0.5198327,0.578884,0.41669276
548,25,0.45379,0.44431883,0.54813105
548,26,0.59159553,0.52140164,0.4968104
548,27,0.36809304,0.49835795,0.46749943
548,28,0.6663017,0.47892064,0.5621688
548,29,0.30969217,0.54344517,0.3988937
548,30,0.7190785,0.43549556,0.6259775
548,31,0.26325858,0.58135855,0.3369784
548,32,0.7524457,0.39762625,0.6800319
548,33,0.24561387,0.6206684,0.29465646
548,34,0.75333464,0.36333767,0.7153257
548,35,0.24484119,0.6416111,0.2747425
548,36,0.75795096,0.3555983,0.7263307
548,37,0.2519006,0.64340353,0.2686599
548,38,0.7323295,0.3546927,0.7218261
548,39,0.2801466,0.64309555,0.27911893
548,40,0.7073694,0.34850734,0.71919125
548,41,0.3130683,0.6416647,0.28597796
548,42,0.6660541,0.36417946,0.70946586
548,43,0.35823008,0.6304013,0.29970253
548,44,0.62786573,0.3763205,0.6918847
548,45,0.41065174,0.6220512,0.33133894
548,46,0.56561047,0.38772166,0.64646876
548,47,0.46649778,0.6001109,0.37003174
549,0,0.26261127,0.43650836,0.35237598
549,1,0.72850305,0.5684235,0.6456302
549,2,0.2900047,0.4430268,0.35671896
549,3,0.6697582,0.5349911,0.6493223
549,4,0.37730613,0.47943357,0.3601934
549,5,0.5729107,0.50541264,0.63869697
549,6,0.46861324,0.50230104,0.38244686
549,7,0.48764536,0.47800356,0.6112334
549,8,0.5643802,0.5266676,0.42491955
549,9,0.40229762,0.45165387,0.5642075
549,10,0.6397662,0.5545705,0.46612254
549,11,0.32854202,0.43273172,0.5228091
549,12,0.7039414,0.57352215,0.50016373
549,13,0.27024472,0.42456707,0.48430666
549,14,0.75178796,0.56767267,0.54607224
549,15,0.23258872,0.42555824,0.4487914
549,16,0.78409183,0.5908776,0.5656221
549,17,0.20356977,0.41359702,0.42058432
549,18,0.79564905,0.5818534,0.60065246
549,19,0.20059274,0.41886744,0.3917963
549,20,0.79394853,0.58590555,0.61823004
549,21,0.206606,0.41692194,0.37191242
549,22,0.78015333,0.5721599,0.6402565
549,23,0.22736995,0.43273064,0.3571026
549,24,0.7586649,0.5672707,0.65139705
549,25,0.2655391,0.44194362,0.34750563
549,26,0.7050243,0.5471904,0.6488688
549,27,0.3331675,0.47340593,0.34505254
549,28,0.6360181,0.52552533,0.64284366
549,29,0.4124992,0.48584363,0.36510792
549,30,0.55850226,0.5003987,0.6173245
549,31,0.4868547,0.52222204,0.39304644
549,32,0.46619675,0.47222602,0.5809186
549,33,0.58928525,0.54554784,0.42790186
549,34,0.3757005,0.44498736,0.55326957
549,35,0.66291434,0.57583493,0.46439466
549,36,0.3159858,0.4266448,0.5134826
549,37,0.72624177,0.58161294,0.50484234
549,38,0.25486296,0.42465183,0.4693233
549,39,0.7685401,0.5853881,0.5470519
549,40,0.22010809,0.40628,0.4349384
549,41,0.7946625,0.5919711,0.5827015
549,42,0.20518927,0.3999929,0.4036829
549,43,0.79468167,0.5939682,0.6078673
549,44,0.20752202,0.40424347,0.3843624
549,45,0.7895894,0.58996636,0.6271084
549,46,0.21865088,0.41027388,0.36726713
549,47,0.769357,0.5768003,0.64288145
550,0,0.6127638,0.529702,0.64542496
550,1,0.42012873,0.46925473,0.36657566
550,2,0.5367871,0.50603724,0.60718066
550,3,0.52196765,0.5215613,0.40252444
550,4,0.44620067,0.4761678,0.5718492
550,5,0.6028553,0.54252553,0.44531712
550,6,0.36810535,0.452248,0.52917427
550,7,0.67263156,0.56925875,0.48973054
550,8,0.29725417,0.423319,0.48809424
550,9,0.7275097,0.57997805,0.52735114
550,10,0.25320178,0.40867713,0.45130178
550,11,0.76431495,0.59935117,0.56571597
550,12,0.22177401,0.39499387,0.41940683
550,13,0.7872767,0.60320586,0.5929886
550,14,0.20963034,0.39246717,0.38521338
550,15,0.78994405,0.6057551,0.6259415
550,16,0.21181728,0.39246768,0.3691221
550,17,0.78264004,0.5979912,0.64106745
550,18,0.22874889,0.40366995,0.3509093
550,19,0.7528431,0.58382493,0.6573609
550,20,0.2596064,0.41817087,0.3434662
550,21,0.711726,0.57528424,0.6495973
550,22,0.31069374,0.42828843,0.36346185
550,23,0.65125376,0.5521673,0.6393156
550,24,0.38965034,0.45932734,0.3722524
550,25,0.5722926,0.5206595,0.6219309
550,26,0.47437453,0.48970664,0.40161574
550,27,0.49507973,0.4927766,0.594119
550,28,0.5626577,0.5176262,0.43541452
550,29,0.41151243,0.46428627,0.55361074
550,30,0.6318734,0.5426215,0.4813817
550,31,0.33366007,0.44315612,0.5104178
550,32,0.70239174,0.57289255,0.51375824
550,33,0.27397913,0.4178005,0.472185
550,34,0.74286294,0.57937723,0.55376434
550,35,0.24078831,0.41124046,0.43952787
550,36,0.7701585,0.5942256,0.58034086
550,37,0.21946128,0.40464818,0.40590593
550,38,0.7807166,0.59008396,0.6119083
550,39,0.213145,0.40619895,0.38425225
550,40,0.7860427,0.60056835,0.6268891
550,41,0.2152486,0.4024754,0.36738437
550,42,0.7674472,0.5904705,0.64117795
550,43,0.2421537,0.41688147,0.35495195
550,44,0.7384341,0.5802589,0.64593697
550,45,0.28427005,0.42587292,0.34944525
550,46,0.6860611,0.5609438,0.6458581
550,47,0.34113234,0.45073637,0.35681683
551,0,0.13817006,0.5457453,0.13122183
551,1,0.87363213,0.4416681,0.8746006
551,2,0.11527133,0.5467709,0.1142435
551,3,0.88461185,0.44671923,0.8880784
551,4,0.11372353,0.55115086,0.10229072
551,5,0.88542306,0.44468862,0.90068704
551,6,0.11226243,0.55153143,0.09553863
551,7,0.88515025,0.43786988,0.90268
551,8,0.1209214,0.5743587,0.09546477
551,9,0.87085015,0.42427635,0.89885104
551,10,0.14513654,0.5585494,0.10552749
551,11,0.8341809,0.44034392,0.8736653
551,12,0.20349106,0.5656582,0.15234269
551,13,0.76454526,0.44011086,0.79088074
551,14,0.31362602,0.54721004,0.27395093
551,15,0.6176878,0.45224112,0.6370785
551,16,0.5046643,0.5332523,0.46575525
551,17,0.3971025,0.49799037,0.41431338
551,18,0.69642854,0.5026652,0.6626081
551,19,0.24497367,0.5222193,0.27127737
551,20,0.78786707,0.46021402,0.76527387
551,21,0.18292485,0.53600335,0.1994335
551,22,0.8374564,0.4499348,0.82291096
551,23,0.1460307,0.56435895,0.14922765
551,24,0.8642032,0.42554015,0.8677809
551,25,0.12726863,0.5603346,0.11578116
551,26,0.88048196,0.42507845,0.8883128
551,27,0.11254716,0.5697756,0.099546485
551,28,0.8871031,0.4203203,0.9045799
551,29,0.106425546,0.56399745,0.0906704
551,30,0.8977149,0.42080495,0.9100979
551,31,0.10490727,0.58425057,0.087356605
551,32,0.889172,0.41568476,0.90943277
551,33,0.11310899,0.5805861,0.09639251
551,34,0.87009674,0.41060904,0.892828
551,35,0.1503464,0.5917122,0.12171421
551,36,0.8286136,0.4245162,0.8564775
551,37,0.21314648,0.57652014,0.18562976
551,38,0.72919106,0.44208476,0.76816994
551,39,0.37123615,0.5605089,0.3266227
551,40,0.51139826,0.47403127,0.5587265
551,41,0.5943642,0.52738667,0.55585355
551,42,0.32639614,0.4983352,0.3512931
551,43,0.7351338,0.49212927,0.7010766
551,44,0.21963656,0.54331684,0.24198699
551,45,0.8073284,0.45869598,0.7865361
551,46,0.17003854,0.5492067,0.1811669
551,47,0.84559596,0.46147308,0.8368655
552,0,0.45318586,0.46097448,0.5463743
552,1,0.5801424,0.54572314,0.49634537
552,2,0.37054282,0.49012792,0.46999037
552,3,0.66789174,0.48986745,0.56207037
552,4,0.30431825,0.542704,0.3969863
552,5,0.71857584,0.45081466,0.630435
552,6,0.26971066,0.5827982,0.34477422
552,7,0.74587786,0.3984922,0.67443025
552,8,0.24533838,0.6237059,0.30103764
552,9,0.75469494,0.3718035,0.7113463
552,10,0.24809594,0.6347734,0.28081438
552,11,0.7441838,0.35692036,0.72158307
552,12,0.2645325,0.645942,0.27728745
552,13,0.7242972,0.35127458,0.72336096
552,14,0.2866361,0.64102525,0.27506983
552,15,0.6946555,0.3508963,0.714102
552,16,0.31742772,0.6414215,0.2894711
552,17,0.6576388,0.35594,0.6980136
552,18,0.36242753,0.6336839,0.30933055
552,19,0.6137347,0.37152863,0.67393535
552,20,0.41272637,0.6187965,0.34345067
552,21,0.56050825,0.39416772,0.63411045
552,22,0.47832182,0.59712553,0.38329664
552,23,0.49265546,0.4168931,0.5874841
552,24,0.5493816,0.5675607,0.4420376
552,25,0.4241819,0.45243225,0.5229924
552,26,0.6187456,0.51525766,0.51477915
552,27,0.34544757,0.4985834,0.4494702
552,28,0.68981504,0.47709605,0.58232135
552,29,0.2900203,0.5477767,0.3792105
552,30,0.73500544,0.4259397,0.64354926
552,31,0.2559329,0.59058493,0.3262958
552,32,0.7564874,0.3867148,0.6909902
552,33,0.24561739,0.62425435,0.28807378
552,34,0.74786276,0.3597001,0.7172247
552,35,0.25220096,0.64251816,0.27439833
552,36,0.74746484,0.35338908,0.72273105
552,37,0.26479074,0.6439106,0.2735361
552,38,0.71892023,0.35288498,0.7170152
552,39,0.29859185,0.6460612,0.28470308
552,40,0.6848181,0.34724578,0.7089331
552,41,0.3351661,0.6428596,0.29850042
552,42,0.6432801,0.3631068,0.6928734
552,43,0.38067293,0.6294772,0.31778374
552,44,0.6011911,0.37654522,0.67150366
552,45,0.43320358,0.6170241,0.34750965
552,46,0.5397958,0.39243403,0.62801903
552,47,0.49439543,0.5952523,0.38994184
553,0,0.47296003,0.47801334,0.42076388
553,1,0.50715876,0.5179507,0.5652591
553,2,0.53280646,0.4759159,0.46636024
553,3,0.45179823,0.5154819,0.5036072
553,4,0.5853742,0.48846182,0.52487564
553,5,0.40176043,0.51216644,0.45634714
553,6,0.625358,0.49269065,0.5716927
553,7,0.3588633,0.5005467,0.41260445
553,8,0.6677906,0.5068031,0.61128074
553,9,0.32242548,0.48754877,0.3775704
553,10,0.68890023,0.51668864,0.636516
553,11,0.3047225,0.47385758,0.358674
553,12,0.69940144,0.5262875,0.64828086
553,13,0.29861784,0.4667519,0.3438126
553,14,0.69986635,0.5364674,0.6593711
553,15,0.3038723,0.46063018,0.33922827
553,16,0.6898282,0.54181755,0.6567524
553,17,0.32270396,0.46115354,0.3430261
553,18,0.66893727,0.5373632,0.65497553
553,19,0.35042095,0.46163175,0.35208547
553,20,0.6400926,0.537785,0.64176077
553,21,0.3842445,0.46712774,0.36703166
553,22,0.5981131,0.531611,0.608797
553,23,0.42616647,0.46616513,0.40324283
553,24,0.56012267,0.5331689,0.57583755
553,25,0.4734554,0.47456878,0.43491277
553,26,0.5048787,0.5202173,0.5374704
553,27,0.53684574,0.48544067,0.48502207
553,28,0.43551862,0.5050091,0.4961784
553,29,0.6007522,0.49767235,0.52743965
553,30,0.37857744,0.49182162,0.44469127
553,31,0.64896816,0.5126169,0.5746884
553,32,0.33846846,0.47616237,0.4042084
553,33,0.6751272,0.52207696,0.6088032
553,34,0.31991354,0.46583667,0.38280004
553,35,0.6927373,0.5320519,0.63045615
553,36,0.3057389,0.4638853,0.35867506
553,37,0.6962584,0.52912825,0.65287083
553,38,0.3087606,0.4659706,0.33808517
553,39,0.68944985,0.53360367,0.6662614
553,40,0.3132819,0.46071154,0.33426854
553,41,0.6811724,0.5401979,0.66221267
553,42,0.32834786,0.45589775,0.33597842
553,43,0.659151,0.54145473,0.65921146
553,44,0.35861963,0.46292344,0.3510597
553,45,0.626591,0.5314918,0.6393014
553,46,0.3996164,0.4658882,0.37198406
553,47,0.58510506,0.53072864,0.60851073
554,0,0.4228227,0.4784134,0.5133946
554,1,0.60509175,0.5253313,0.52831364
554,2,0.3448591,0.5095791,0.43799517
554,3,0.69237024,0.46845958,0.5912632
554,4,0.28334808,0.56315273,0.37199092
554,5,0.737014,0.43330508,0.6536993
554,6,0.25140673,0.5970899,0.32276717
554,7,0.7551125,0.383873,0.69157
554,8,0.24642573,0.63871986,0.2889564
554,9,0.7529218,0.36402017,0.7219616
554,10,0.25159037,0.63669443,0.272922
554,11,0.73720163,0.3566443,0.7225293
