Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
277,20,0.67010945,0.48314273,0.56147444
277,21,0.3070314,0.53984475,0.39957404
277,22,0.7213475,0.43709138,0.6227019
277,23,0.2640356,0.5773456,0.3387884
277,24,0.75177544,0.39860648,0.67989624
277,25,0.24667391,0.6204211,0.2959387
277,26,0.75233966,0.36399677,0.71439785
277,27,0.2465784,0.63962406,0.2773444
277,28,0.7546031,0.35697833,0.7242472
277,29,0.25994587,0.6435088,0.2729812
277,30,0.72697484,0.3522245,0.72075623
277,31,0.2848055,0.64668256,0.2766882
277,32,0.6985241,0.34577677,0.7175691
277,33,0.32078597,0.6444444,0.29119802
277,34,0.65761834,0.36007994,0.7017743
277,35,0.3655583,0.63083255,0.30659336
277,36,0.61825657,0.37576863,0.68273485
277,37,0.41847265,0.6190091,0.33821234
277,38,0.56108046,0.39250678,0.6411644
277,39,0.4745553,0.59547186,0.38060483
277,40,0.49549168,0.43040353,0.5919204
277,41,0.5482894,0.5550227,0.45049906
277,42,0.42026454,0.4706367,0.51127386
277,43,0.6208447,0.5135153,0.52027017
277,44,0.34236085,0.51766956,0.4310723
277,45,0.68655586,0.4677202,0.5920119
277,46,0.29433954,0.56289303,0.37576
277,47,0.7283227,0.41841534,0.6467036
278,0,0.23337452,0.4128412,0.3617135
278,1,0.78136224,0.60316056,0.6363788
278,2,0.2203742,0.38863936,0.35994682
278,3,0.76254755,0.5961411,0.64726853
278,4,0.249204,0.40663818,0.3502232
278,5,0.7249343,0.5902355,0.6459007
278,6,0.2938501,0.41907686,0.3561928
278,7,0.669137,0.5604817,0.645047
278,8,0.3620351,0.4454105,0.37011567
278,9,0.60385823,0.5376162,0.6244757
278,10,0.44033533,0.4708639,0.39391217
278,11,0.5248246,0.5057098,0.60246164
278,12,0.5361592,0.5087101,0.42598143
278,13,0.43905675,0.47211802,0.56287205
278,14,0.6032849,0.528866,0.4738744
278,15,0.36583582,0.45892102,0.51765555
278,16,0.6719722,0.5542902,0.5062612
278,17,0.30097052,0.43079916,0.48224947
278,18,0.72520727,0.57554597,0.5449495
278,19,0.25722656,0.41192347,0.44767907
278,20,0.75408006,0.59243065,0.57876307
278,21,0.23241566,0.403241,0.4114374
278,22,0.77324206,0.59154207,0.60893416
278,23,0.2199192,0.40440288,0.38636136
278,24,0.77774405,0.59909284,0.6268769
278,25,0.22176793,0.4026478,0.36890683
278,26,0.7670936,0.5921389,0.64057374
278,27,0.2397799,0.41234103,0.3543947
278,28,0.7391479,0.5813999,0.6484016
278,29,0.2785445,0.42284957,0.34810627
278,30,0.69869035,0.56760514,0.649078
278,31,0.3258247,0.4391082,0.35531682
278,32,0.6434438,0.5441827,0.6339652
278,33,0.3972869,0.4682487,0.3672881
278,34,0.5749886,0.5208394,0.6102135
278,35,0.47171342,0.49483913,0.40264827
278,36,0.49204272,0.49613154,0.5761557
278,37,0.5572812,0.5184949,0.43853143
278,38,0.41398126,0.47116053,0.53626007
278,39,0.63149804,0.55045605,0.47521266
278,40,0.33718044,0.4404094,0.50400513
278,41,0.69759476,0.57295334,0.51328677
278,42,0.28160697,0.420228,0.4591119
278,43,0.7379236,0.5856504,0.56170434
278,44,0.24627976,0.40646932,0.42237946
278,45,0.76458937,0.5947158,0.5899905
278,46,0.2277592,0.39858133,0.39157024
278,47,0.7759977,0.60109586,0.6213168
279,0,0.33965275,0.5143806,0.38298
279,1,0.7211592,0.4781768,0.69802904
279,2,0.22506374,0.5254637,0.23572426
279,3,0.8073834,0.48851433,0.78763735
279,4,0.1646741,0.519672,0.17779724
279,5,0.8534967,0.4860074,0.8443631
279,6,0.1275008,0.54328156,0.13286322
279,7,0.87812483,0.4610899,0.87956274
279,8,0.11731621,0.5554383,0.11424121
279,9,0.8867997,0.43981954,0.8980859
279,10,0.10327861,0.55351347,0.09424508
279,11,0.8956016,0.44456556,0.91131824
279,12,0.11133675,0.5742344,0.09018331
279,13,0.8863116,0.4340181,0.9154774
279,14,0.113702446,0.5638017,0.08242236
279,15,0.8824895,0.43325675,0.91271347
279,16,0.12681639,0.5748482,0.09293656
279,17,0.865647,0.4240515,0.8943369
279,18,0.1581187,0.55745786,0.12074024
279,19,0.8084389,0.43668774,0.845147
279,20,0.27156433,0.55877316,0.21871196
279,21,0.6653073,0.44198722,0.6832042
279,22,0.44865182,0.54824936,0.4124361
279,23,0.43882298,0.45454213,0.46027562
279,24,0.655386,0.5246321,0.62301224
279,25,0.2735671,0.49785602,0.28996474
279,26,0.77506095,0.48090518,0.7541105
279,27,0.18779434,0.533907,0.20413569
279,28,0.8377989,0.4439692,0.82487553
279,29,0.14791371,0.55214995,0.15119901
279,30,0.86732566,0.42857036,0.86573863
279,31,0.12430278,0.57403636,0.113954656
279,32,0.8840588,0.43334234,0.8958177
279,33,0.11201759,0.5508567,0.0923619
279,34,0.89480215,0.42733473,0.9081314
279,35,0.101040035,0.5681824,0.083741374
279,36,0.8962396,0.41473076,0.9180943
279,37,0.099349536,0.56564295,0.07947846
279,38,0.8962183,0.42227018,0.91807437
279,39,0.11175608,0.58498573,0.085686564
279,40,0.8815494,0.4236015,0.9068167
279,41,0.12414649,0.5858412,0.10102096
279,42,0.85223716,0.4012945,0.8840939
279,43,0.18094575,0.5995415,0.13972111
279,44,0.7675695,0.43448594,0.8118899
279,45,0.29973024,0.5657275,0.26900786
279,46,0.590666,0.44487748,0.6379156
279,47,0.5239663,0.5437467,0.46512493
280,0,0.31446877,0.47603765,0.34518027
280,1,0.6873089,0.5206183,0.6693472
280,2,0.31621695,0.46403912,0.33212793
280,3,0.6808629,0.53195345,0.66507363
280,4,0.3295271,0.47206062,0.3286953
280,5,0.6581945,0.5269104,0.66665924
280,6,0.35409313,0.4679692,0.337536
280,7,0.63885546,0.53229487,0.649517
280,8,0.37882894,0.46603668,0.36112377
280,9,0.60334885,0.5275264,0.62258905
280,10,0.42860574,0.46457964,0.39632955
280,11,0.5535881,0.5328029,0.5799134
280,12,0.4707048,0.4625873,0.44449183
280,13,0.5152606,0.5357678,0.5374907
280,14,0.5206611,0.46745244,0.48804653
280,15,0.45846257,0.52589744,0.4907201
280,16,0.5716909,0.47480285,0.53751254
280,17,0.41615793,0.5224724,0.44597197
280,18,0.61123097,0.48106956,0.580352
280,19,0.37610668,0.5116547,0.40505219
280,20,0.64667076,0.48984915,0.61808467
280,21,0.3420779,0.49986002,0.37033573
280,22,0.67240125,0.5040522,0.6438671
280,23,0.3201595,0.488113,0.35006604
280,24,0.68676597,0.51629573,0.6585649
280,25,0.31539294,0.4847655,0.3361487
280,26,0.6832801,0.51701313,0.6709672
280,27,0.319198,0.47580135,0.33054337
280,28,0.67946154,0.5311865,0.66483104
280,29,0.3310774,0.47020158,0.33600387
280,30,0.6586116,0.52677107,0.65619385
280,31,0.35891613,0.4729999,0.3466901
280,32,0.63456404,0.53264254,0.6346738
280,33,0.38597146,0.46210364,0.37705815
280,34,0.59934974,0.5337336,0.6009855
280,35,0.43550742,0.46228924,0.41649404
280,36,0.5508561,0.5318978,0.5689542
280,37,0.4789187,0.46853995,0.44812572
280,38,0.50403833,0.5300028,0.5192882
280,39,0.53222144,0.47207907,0.50101066
280,40,0.44637778,0.5197833,0.47369435
280,41,0.5867888,0.47960216,0.5488107
280,42,0.39611343,0.51372033,0.42428327
280,43,0.63077074,0.48893866,0.5965411
280,44,0.3550917,0.49988297,0.37980023
280,45,0.66231114,0.49813002,0.63215107
280,46,0.335261,0.49150854,0.355173
280,47,0.6739721,0.510747,0.6535122
281,0,0.30562156,0.4361827,0.47477722
281,1,0.7353936,0.58493537,0.5414266
281,2,0.24793924,0.40292862,0.4487263
281,3,0.76888573,0.6024239,0.56554425
281,4,0.21425763,0.38787234,0.41005266
281,5,0.7917003,0.61043257,0.60442805
281,6,0.20551936,0.390868,0.37147912
281,7,0.79136455,0.60190266,0.64065087
281,8,0.21337405,0.39565673,0.35571977
281,9,0.77745765,0.59597373,0.6493814
281,10,0.23224835,0.4016297,0.34722236
281,11,0.7436682,0.5852183,0.65528834
281,12,0.26931122,0.4183155,0.34571123
281,13,0.7040493,0.57341003,0.6489152
281,14,0.32159784,0.4321081,0.36042044
281,15,0.6429261,0.5468911,0.64333236
281,16,0.39458296,0.459224,0.3723737
281,17,0.5707358,0.52304214,0.61902404
281,18,0.47543648,0.4858233,0.4056157
281,19,0.4956723,0.4957893,0.59151185
281,20,0.5616584,0.5147084,0.43757206
281,21,0.41222212,0.4647075,0.5529975
281,22,0.6325649,0.5398215,0.485466
281,23,0.33272827,0.4457137,0.50438136
281,24,0.70458823,0.57111245,0.52028686
281,25,0.27128822,0.41709712,0.46676058
281,26,0.74619895,0.582425,0.5589313
281,27,0.23918548,0.40778106,0.4346961
281,28,0.76914144,0.59559673,0.58469135
281,29,0.22107731,0.4014911,0.40437534
281,30,0.779886,0.5946831,0.61343783
281,31,0.21532862,0.400878,0.3841932
281,32,0.7822855,0.60115343,0.62970614
281,33,0.21723838,0.4021535,0.36296585
281,34,0.7657077,0.59030956,0.64361644
281,35,0.24365993,0.4130645,0.35323444
281,36,0.7347504,0.57935345,0.65112233
281,37,0.28773057,0.42977983,0.34340402
281,38,0.6812688,0.5577634,0.64976907
281,39,0.34867254,0.45236745,0.3571913
281,40,0.6171317,0.5319137,0.62835574
281,41,0.4297618,0.48408142,0.37446856
281,42,0.5438273,0.50863105,0.60068893
281,43,0.49993956,0.50628793,0.41265973
281,44,0.4636668,0.48620322,0.56485903
281,45,0.58903503,0.5327832,0.44877398
281,46,0.37969762,0.45758554,0.5272043
281,47,0.6610037,0.56274235,0.48699808
282,0,0.76539415,0.57362115,0.65568286
282,1,0.2257256,0.41388145,0.3424926
282,2,0.75050545,0.58198774,0.65911967
282,3,0.27566677,0.42888775,0.34613368
282,4,0.70148265,0.56395173,0.64933467
282,5,0.32592052,0.43904832,0.35445756
282,6,0.641029,0.54727745,0.6361716
282,7,0.39039612,0.46847332,0.37134296
282,8,0.56684136,0.5150296,0.6095359
282,9,0.4839863,0.5032926,0.3956943
282,10,0.48447,0.48397663,0.58175194
282,11,0.56121475,0.53225243,0.43214604
282,12,0.40861455,0.46003082,0.5460568
282,13,0.637892,0.55601525,0.47013462
282,14,0.3328557,0.43849432,0.50330263
282,15,0.70379883,0.57471234,0.51821744
282,16,0.2727954,0.41758186,0.4630697
282,17,0.74824476,0.58557266,0.55125165
282,18,0.2381949,0.40486038,0.42923912
282,19,0.7770601,0.6005754,0.588677
282,20,0.2124149,0.39236563,0.3946515
282,21,0.7906352,0.6044961,0.61589545
282,22,0.21064055,0.39336184,0.36807114
282,23,0.78177166,0.6012764,0.6423033
282,24,0.22423247,0.40080076,0.35694328
282,25,0.76653177,0.5904591,0.64846605
282,26,0.2466192,0.40982673,0.34942934
282,27,0.72852725,0.57769495,0.65467596
282,28,0.28875142,0.42490306,0.34977147
282,29,0.67727137,0.56192946,0.6450699
282,30,0.3538563,0.4432833,0.3695754
282,31,0.6091907,0.5315518,0.6328413
282,32,0.43907782,0.48292834,0.38315594
282,33,0.5274385,0.49457738,0.60926056
282,34,0.5205939,0.51302886,0.41801566
282,35,0.45326647,0.476869,0.57500327
282,36,0.5945505,0.5283185,0.4540636
282,37,0.37991795,0.4533437,0.53626513
282,38,0.66164696,0.5528142,0.50129896
282,39,0.303886,0.433627,0.48827124
282,40,0.7266464,0.58066994,0.5363745
282,41,0.25473258,0.41126594,0.45462108
282,42,0.7576163,0.5866191,0.56792986
282,43,0.22939946,0.4061998,0.42408952
282,44,0.77602524,0.5947418,0.5941283
282,45,0.21710336,0.4036742,0.39157024
282,46,0.78028196,0.59199107,0.62227637
282,47,0.21661012,0.4043451,0.37595698
283,0,0.297765,0.57199734,0.34278476
283,1,0.7519701,0.41621092,0.7242837
283,2,0.20779048,0.5978527,0.23421058
283,3,0.81896365,0.41460794,0.78833795
283,4,0.16051513,0.5983174,0.17898376
283,5,0.85684985,0.40838164,0.8392195
283,6,0.13490643,0.59962505,0.14449279
283,7,0.87157863,0.42277038,0.86591655
283,8,0.1317396,0.5803393,0.1289167
283,9,0.8720332,0.415462,0.8773058
283,10,0.1252255,0.5798248,0.11503172
283,11,0.87298834,0.42661494,0.8884229
283,12,0.1321026,0.5760594,0.115276344
283,13,0.8594985,0.4319212,0.8875867
283,14,0.14642735,0.56221884,0.11343684
283,15,0.8378443,0.442322,0.8767653
283,16,0.17957124,0.5432092,0.13788931
283,17,0.79074997,0.46443328,0.83627135
283,18,0.24830326,0.51394653,0.18915649
283,19,0.68733627,0.49483797,0.7605365
283,20,0.3997848,0.47499782,0.3310513
283,21,0.5155812,0.5294687,0.5760269
283,22,0.55915225,0.4560041,0.50745994
283,23,0.34282482,0.57157236,0.40085807
283,24,0.7135493,0.41666016,0.662899
283,25,0.22471276,0.59381133,0.2746682
283,26,0.7970362,0.39809048,0.758941
283,27,0.17198719,0.6052252,0.2030068
283,28,0.84296435,0.3918387,0.81752163
283,29,0.14278634,0.60136735,0.16066481
283,30,0.86794674,0.39735097,0.85476035
283,31,0.12479672,0.60660386,0.12750863
283,32,0.87883586,0.39940298,0.8806002
283,33,0.12094902,0.58659315,0.11550362
283,34,0.87696713,0.4035067,0.88525975
283,35,0.11881598,0.5933946,0.11038552
283,36,0.87771165,0.39920837,0.88922375
283,37,0.12579782,0.588068,0.10951502
283,38,0.8658159,0.4223943,0.88445926
283,39,0.15147462,0.57505614,0.12166918
283,40,0.8360819,0.43729904,0.86064863
283,41,0.1951314,0.5433997,0.1536929
283,42,0.7736229,0.48231956,0.812117
283,43,0.28958404,0.5036941,0.22218761
283,44,0.63998604,0.5158384,0.7015898
283,45,0.44861957,0.46203676,0.39190045
283,46,0.47482523,0.5480762,0.51175845
283,47,0.6141704,0.43538526,0.5587846
284,0,0.50833267,0.48844528,0.5219607
284,1,0.48890167,0.5098457,0.47508326
284,2,0.5270011,0.49204007,0.52133083
284,3,0.48019746,0.5087672,0.46738425
284,4,0.53093874,0.49181262,0.53244096
284,5,0.47645268,0.509861,0.4636709
284,6,0.52851,0.49140722,0.53206104
284,7,0.47607905,0.504183,0.4659494
284,8,0.52582324,0.4950727,0.52889097
284,9,0.48327932,0.5061846,0.47000158
284,10,0.5234528,0.49593055,0.5264924
284,11,0.48190904,0.5008019,0.47211334
284,12,0.5233276,0.50096923,0.5226622
284,13,0.48355123,0.49816337,0.47660476
284,14,0.52174914,0.5017395,0.5208505
284,15,0.4866551,0.4977938,0.47778305
284,16,0.5132401,0.5012919,0.51132506
284,17,0.49784267,0.49880162,0.49076357
284,18,0.5080178,0.50256824,0.5027586
284,19,0.4989877,0.49275988,0.49869877
284,20,0.5062834,0.50702727,0.4948597
284,21,0.50331175,0.49456653,0.5038075
284,22,0.5003884,0.5042249,0.4907422
284,23,0.5082873,0.49404457,0.5100495
284,24,0.49351257,0.5050054,0.48271146
284,25,0.5175495,0.4954578,0.5194055
284,26,0.4850171,0.5040907,0.47095263
284,27,0.52190304,0.4930372,0.5282778
284,28,0.48270923,0.5043082,0.46806094
284,29,0.5256663,0.49839455,0.5289874
284,30,0.4787345,0.499354,0.4672072
284,31,0.5248993,0.49897274,0.52893126
284,32,0.48320785,0.49993932,0.46911955
284,33,0.52225095,0.50023276,0.5266071
284,34,0.48193562,0.49759406,0.46884802
284,35,0.5216918,0.50077486,0.52719223
284,36,0.4859919,0.49505103,0.47522414
284,37,0.5204584,0.5078353,0.5189641
284,38,0.4850812,0.48998564,0.4791489
284,39,0.5182815,0.5065394,0.5175114
284,40,0.4873118,0.49119496,0.4806367
284,41,0.5195679,0.50996155,0.51523745
284,42,0.48750302,0.4903803,0.4815484
284,43,0.5111908,0.5072168,0.51145726
284,44,0.49880368,0.4909228,0.49224028
284,45,0.5038345,0.5117033,0.49934277
284,46,0.50637984,0.4888632,0.503393
284,47,0.4932594,0.5076783,0.48961118
285,0,0.5255227,0.48105896,0.53343105
285,1,0.469843,0.52004266,0.45546255
285,2,0.5483993,0.47838527,0.54984474
285,3,0.45641023,0.5231296,0.43473688
285,4,0.5579391,0.47791702,0.56830394
285,5,0.44737667,0.5227167,0.42558464
285,6,0.56207657,0.4812435,0.57558453
285,7,0.43985626,0.5128125,0.42001465
285,8,0.56344885,0.48662278,0.5792514
285,9,0.4441974,0.513261,0.4197894
285,10,0.5647951,0.49025047,0.5812292
285,11,0.43930882,0.50569,0.4170016
285,12,0.56543154,0.49697417,0.57946044
285,13,0.4424524,0.49921456,0.42258412
285,14,0.5606479,0.502608,0.5717093
285,15,0.45250392,0.49560714,0.43150422
285,16,0.54302293,0.5046032,0.55286604
285,17,0.4716174,0.49306867,0.45516172
285,18,0.5332967,0.51126415,0.5374034
285,19,0.4800766,0.48397908,0.46907112
285,20,0.5213264,0.5195008,0.51627475
285,21,0.49062052,0.4782247,0.49007306
285,22,0.5122095,0.5198335,0.5006646
285,23,0.5040695,0.48146018,0.50374943
285,24,0.49263665,0.5195072,0.47823045
285,25,0.52446544,0.47952583,0.53112024
285,26,0.47275424,0.51846975,0.45317274
285,27,0.5413129,0.4805094,0.5519285
285,28,0.4601226,0.5195876,0.43538842
285,29,0.5535675,0.48068494,0.5689129
285,30,0.44689953,0.5131885,0.4217581
285,31,0.56292105,0.48958123,0.5761437
285,32,0.44612506,0.5074319,0.4202729
285,33,0.5596233,0.49174967,0.57698405
285,34,0.44560853,0.5037087,0.4185037
285,35,0.5614321,0.4964744,0.57787454
285,36,0.44833416,0.4973124,0.42705026
285,37,0.5581118,0.5063266,0.5666424
285,38,0.448454,0.48899445,0.43113685
285,39,0.5544026,0.50870645,0.5635163
285,40,0.4553625,0.48696104,0.43826845
285,41,0.5475663,0.51475626,0.55332446
285,42,0.46225628,0.48287016,0.4445321
285,43,0.5352547,0.5167438,0.5434907
285,44,0.47770062,0.4799747,0.46671477
285,45,0.52154094,0.5241383,0.5205882
285,46,0.4918816,0.47595748,0.4876085
285,47,0.5037089,0.5194019,0.50177115
286,0,0.5019487,0.48460448,0.4256176
286,1,0.4092817,0.5288739,0.44701725
286,2,0.6871409,0.46018815,0.64706576
286,3,0.25146782,0.5621402,0.28248885
286,4,0.7816844,0.4110886,0.75853866
286,5,0.18160005,0.59204125,0.20968848
286,6,0.8367616,0.39935797,0.8166729
286,7,0.14727859,0.603959,0.15610147
286,8,0.86800706,0.40744707,0.85933214
286,9,0.12952888,0.5822269,0.12825869
286,10,0.8743629,0.41380712,0.87654924
286,11,0.12027125,0.5888187,0.11362785
286,12,0.87960035,0.4046577,0.89083356
286,13,0.116823554,0.58496845,0.10426502
286,14,0.891418,0.4086967,0.9002209
286,15,0.11124304,0.59019136,0.098079264
286,16,0.8791573,0.41064173,0.8993988
286,17,0.12580188,0.57339567,0.10624876
286,18,0.86079085,0.43518063,0.88430303
286,19,0.16184853,0.56309456,0.12765354
286,20,0.81367236,0.4485997,0.84437245
286,21,0.23621048,0.54249865,0.191644
286,22,0.7025445,0.4751057,0.74879485
286,23,0.3874363,0.5071271,0.32963708
286,24,0.5173738,0.5218479,0.5692869
286,25,0.58947015,0.47156745,0.5389318
286,26,0.3381553,0.54862213,0.37303203
286,27,0.72023076,0.43677947,0.68375707
286,28,0.23600668,0.58178604,0.26085293
286,29,0.8021313,0.42342576,0.76476854
286,30,0.17201778,0.5826801,0.19697025
286,31,0.8448842,0.42774186,0.82561266
286,32,0.14890155,0.5771699,0.15604757
286,33,0.8614386,0.42085192,0.8542914
286,34,0.12630205,0.57377857,0.13076186
286,35,0.88061285,0.4278055,0.8804914
286,36,0.12445843,0.56924427,0.11996645
286,37,0.8788294,0.42440248,0.88536894
286,38,0.11938549,0.56969863,0.104513094
286,39,0.88129306,0.42433944,0.8959824
286,40,0.12273914,0.5753245,0.103578776
286,41,0.8691773,0.4271201,0.8954069
286,42,0.14166312,0.5645312,0.109330244
286,43,0.8343864,0.44238165,0.8754169
286,44,0.1968959,0.5418816,0.15074672
286,45,0.76746255,0.47048455,0.8046894
286,46,0.28881225,0.50550646,0.24383672
286,47,0.63588715,0.49757087,0.6750467
287,0,0.26982203,0.4394903,0.36231107
287,1,0.74706227,0.5737588,0.64885104
287,2,0.2547794,0.41654417,0.34903985
287,3,0.73493373,0.5703886,0.6583863
287,4,0.27270058,0.43142635,0.33592963
287,5,0.7133323,0.5666254,0.6625136
287,6,0.29581168,0.4351203,0.33739606
287,7,0.6813007,0.5551084,0.6595479
287,8,0.33744404,0.44829944,0.3491686
287,9,0.63810253,0.5404432,0.6425231
287,10,0.39200312,0.4593723,0.36890933
287,11,0.58084494,0.52824354,0.61829644
287,12,0.45513976,0.47184607,0.41119623
287,13,0.52494526,0.51501536,0.5752977
287,14,0.5195397,0.48600626,0.4534659
287,15,0.4502098,0.49853435,0.5334572
287,16,0.58886814,0.5074376,0.49351382
287,17,0.3926712,0.48066336,0.49721467
287,18,0.640502,0.52402806,0.5323362
287,19,0.3372785,0.46402597,0.45323864
287,20,0.6921796,0.54631203,0.57668024
287,21,0.29114962,0.43845433,0.412329
287,22,0.72778684,0.56733954,0.60635227
287,23,0.2663532,0.42828235,0.3880814
287,24,0.73733556,0.56800294,0.632008
287,25,0.2579905,0.42928398,0.35912547
287,26,0.7405466,0.5729218,0.650838
287,27,0.25636253,0.42214793,0.3466225
287,28,0.73029196,0.5703995,0.6597047
287,29,0.2802558,0.4341259,0.33505526
287,30,0.7050459,0.5615786,0.6591496
287,31,0.31086388,0.44200292,0.34122127
287,32,0.67226475,0.5536257,0.6452179
287,33,0.3541605,0.45445728,0.35622272
287,34,0.62251234,0.5387887,0.626236
287,35,0.4124846,0.46876177,0.38424796
287,36,0.5649613,0.52446246,0.6016684
287,37,0.4747849,0.48612314,0.41109955
287,38,0.5045728,0.51265514,0.55222195
287,39,0.5352688,0.49449027,0.46475384
287,40,0.43500316,0.49455684,0.5178002
287,41,0.60473937,0.51800776,0.5007796
287,42,0.36963946,0.47715223,0.4710713
287,43,0.65968674,0.5320282,0.55395633
287,44,0.31817445,0.45565036,0.42287228
287,45,0.70116484,0.55060434,0.589926
287,46,0.28631073,0.43839732,0.39199382
287,47,0.72281057,0.5585853,0.62498474
288,0,0.43983233,0.50855404,0.37803516
288,1,0.5189013,0.47982052,0.62503284
288,2,0.53289664,0.5268671,0.4071937
288,3,0.41858432,0.44714907,0.58435
288,4,0.62262183,0.5545891,0.44091907
288,5,0.34075958,0.43461177,0.54135996
288,6,0.693565,0.5614537,0.49749032
288,7,0.27662128,0.43828082,0.48718458
288,8,0.7476588,0.5741045,0.53026855
288,9,0.2384211,0.4285353,0.45906267
288,10,0.77722126,0.5680168,0.56961244
288,11,0.21517248,0.4301434,0.42196074
288,12,0.7915711,0.5771967,0.5865297
288,13,0.1968612,0.42475417,0.39485613
288,14,0.79698795,0.5674039,0.6197456
288,15,0.20245479,0.43586016,0.37224802
288,16,0.7910436,0.5730177,0.6400607
288,17,0.22024822,0.43264663,0.36061788
288,18,0.75900656,0.5555859,0.6419304
288,19,0.26408517,0.46090534,0.3472738
288,20,0.711887,0.5350198,0.6564333
288,21,0.32571906,0.47786313,0.34693146
288,22,0.6491745,0.5212283,0.6435888
288,23,0.38625345,0.49236134,0.36223078
288,24,0.5786236,0.5070457,0.61483973
288,25,0.47671288,0.50576067,0.39497575
